,Date,Close,High,Low,Open,Volume,Returns,MA20,MA50,Volatility
182,2010-09-23,85.15937805175781,86.04503419743851,84.91714716297575,85.15180671219714,202354300,-0.008111493784351609,83.39250946044922,82.9003890991211,0.010546071069417358
183,2010-09-24,86.9155502319336,86.97610939570438,86.02989411893483,86.10559018602846,209671800,0.020622181847176346,83.77668685913086,82.98704849243164,0.010940713375629805
184,2010-09-27,86.49919891357422,87.04421974701445,86.4159372961908,86.9458154535695,128761800,-0.0047902972166470326,84.07868156433105,83.11085830688477,0.010826770643436514
185,2010-09-28,86.80203247070312,87.08211436601933,85.67414509809107,86.61278935162935,209207500,0.0035009984015168527,84.45417098999023,83.23123733520508,0.009947895496399102
186,2010-09-29,86.65061950683594,86.98368916461345,86.30997850904339,86.58248899718131,179665800,-0.001744348139754548,84.82208976745605,83.33066787719727,0.009997697766795403
187,2010-09-30,86.39324188232422,87.64981860498654,85.98447616923792,87.0896607501231,287106700,-0.0029702917991418776,85.05855216979981,83.44618438720703,0.008126423884841846
188,2010-10-01,86.75657653808594,87.14263394259545,86.24183525715294,87.04422386925121,174638700,0.004205591176409618,85.27515525817871,83.5329768371582,0.007991778870537482
189,2010-10-04,86.10558319091797,86.93825141178229,85.67410929077305,86.5749080091546,166153200,-0.007503677221313398,85.40575332641602,83.59244369506835,0.007903544275601382
190,2010-10-05,87.83906555175781,88.05101686970872,86.80201143150914,86.9004215257294,229634100,0.020132055281435912,85.67008323669434,83.66926284790038,0.008325971283725909
191,2010-10-06,87.83147430419922,88.05856825066877,87.47569648317511,87.82390296591984,148626600,-8.642222581611847e-05,85.9050449371338,83.7460806274414,0.008303247110256371
192,2010-10-07,87.7254867553711,88.20994838515573,87.19560865255607,88.18724014864054,164860000,-0.0012067149010962508,86.11550788879394,83.83162017822265,0.0083376609062956
193,2010-10-08,88.2175521850586,88.45978308908802,87.51356771784178,87.84663737659734,177760100,0.005609150178438549,86.3294906616211,83.93513290405274,0.00834762968842883
194,2010-10-11,88.30081176757812,88.54304265012198,87.99802172058835,88.35379959265835,103098300,0.0009437983763693758,86.50095405578614,84.04061248779297,0.00810235354819011
195,2010-10-12,88.57332611083984,88.83069390814504,87.54384337113899,88.01316247804611,182210000,0.003086204280647209,86.68867988586426,84.11404556274414,0.008081285064960331
196,2010-10-13,89.26217651367188,89.73907278171214,88.85341075902619,89.06536786439997,194347200,0.007777176640854755,86.89465866088867,84.2093879699707,0.008171035462694166
197,2010-10-14,88.91395568847656,89.33029271685804,88.35379786639577,89.17889480870129,217764300,-0.003901101662493911,87.0843547821045,84.2864712524414,0.008273188880815175
198,2010-10-15,89.09564208984375,89.58767526579214,88.38409201755162,89.53468743301251,243705000,0.002043395774716794,87.28154640197754,84.36899612426758,0.008262042905019128
199,2010-10-18,89.53469848632812,89.82991727329464,88.80043430199143,89.1259326793188,141204800,0.004927922243846972,87.43559265136719,84.46722854614258,0.007711009508780343
200,2010-10-19,88.36135864257812,89.20916372594758,87.82390335192058,88.70956512685329,280604700,-0.013104861730552031,87.53967628479003,84.53295913696289,0.008368985997635943
201,2010-10-20,89.22431182861328,89.65578573485008,88.4673396580056,88.52032747893857,200051800,0.00976618285743891,87.70810203552246,84.6251350402832,0.00844560922225352
202,2010-10-21,89.4211196899414,90.14781227464287,88.72470668484074,89.62550540843702,221585500,0.002205764968029822,87.92118911743164,84.76762786865234,0.008106351653763062
203,2010-10-22,89.58765411376953,89.72390933378111,89.32271501242461,89.55737453429593,108212400,0.0018623612006376522,88.05479431152344,84.92354095458984,0.006890222735963027
204,2010-10-25,89.85260772705078,90.65500227459638,89.78448299366191,90.18567737981462,151145700,0.002957479084615633,88.22246475219727,85.0895718383789,0.006731699958892872
205,2010-10-26,89.86772918701172,89.95856214341578,89.22430405311468,89.39840440304835,158982900,0.00016829183196187536,88.3757495880127,85.25665802001953,0.006731884186284739
206,2010-10-27,89.6103744506836,89.70878454106656,88.76256921193823,89.2394596587325,190024000,-0.002863705789122317,88.52373733520508,85.39856872558593,0.0067670991751122905
207,2010-10-28,89.62549591064453,90.16294539731584,89.19402205372594,90.12509448301614,168576000,0.00016874675564770847,88.68535003662109,85.53776962280273,0.006688970384343608
208,2010-10-29,89.69361114501953,89.86771724706006,89.37568428936787,89.53464771719369,144305500,0.0007599984098598522,88.83220176696777,85.70709548950195,0.00666970571259941
209,2010-11-01,89.72391510009766,90.6474221200564,89.20917376644391,90.13268078640266,174074800,0.00033786079845898875,89.01311836242675,85.88229843139648,0.006322433123185402
210,2010-11-02,90.43545532226562,90.64740658062891,90.15537357357776,90.3976044081699,158345900,0.007930329626991472,89.14293785095215,86.07790603637696,0.0049224275698182204
211,2010-11-03,90.7988052368164,90.8517930552298,89.66334703489586,90.5944253015759,226702800,0.004017781668218312,89.291304397583,86.30472442626953,0.00493968640384346
212,2010-11-04,92.54741668701172,92.59283316794055,90.81394977027801,91.80558143881875,215039400,0.019258088756065384,89.53240089416504,86.56034072875977,0.0062557694645360516
213,2010-11-05,92.89564514160156,93.04703729730971,92.4868793909009,92.60799196041931,180654100,0.0037627031316014303,89.76630554199218,86.83361358642578,0.006224083202296758
214,2010-11-08,92.72154235839844,92.87294029488825,92.30521102734315,92.60799534984126,156107100,-0.0018741759415927817,89.9873420715332,87.07885833740234,0.006295163743340962
215,2010-11-09,92.05540466308594,93.06974480380192,91.6844898418791,92.9713404808974,186621600,-0.007184281865563302,90.16144599914551,87.33412155151368,0.006650632428328874
216,2010-11-10,92.4262924194336,92.47171467267681,91.33625652065616,92.03266946783818,221387400,0.004028962315738793,90.3196517944336,87.59680252075195,0.006529515756804234
217,2010-11-11,92.0781021118164,92.2143573449905,91.35140945996783,91.63149126572564,158017600,-0.0037672214096513557,90.47785911560058,87.8050846862793,0.006523468748310239
218,2010-11-12,90.98804473876953,91.8585638148339,90.57171354603534,91.45736952309925,239068800,-0.01183839966339828,90.57247924804688,87.97635528564453,0.007196629628530693
219,2010-11-15,90.8593978881836,91.63151298425707,90.82155273264506,91.27573502579588,163940800,-0.0014138874063651663,90.63871421813965,88.12367080688476,0.007157584418610494
220,2010-11-16,89.44383239746094,90.45060097207154,89.0123527258917,90.29920885152175,299566200,-0.015579736643915765,90.69283790588379,88.26149810791016,0.007426234406003398
221,2010-11-17,89.48927307128906,89.86018790957736,89.21676256043703,89.48170173064295,172308900,0.0005080358545708208,90.70608596801758,88.38863876342774,0.0071088716121838185
222,2010-11-18,90.8063735961914,91.13187183440641,90.34462014720644,90.35219148537112,197723700,0.01471797098913874,90.77534866333008,88.5344416809082,0.00781294510400752
223,2010-11-19,91.05619049072266,91.09403563718311,90.26893867632386,90.76097178222808,156852900,0.0027510942749697787,90.84877548217773,88.67680755615234,0.007821840480744057
224,2010-11-22,90.98050689697266,91.01835204862208,89.90560179084636,90.60202072903482,181361000,-0.0008311746114363361,90.90517044067383,88.79898681640626,0.007813791440312605
225,2010-11-23,89.6633529663086,90.09482688057172,89.31514645438043,89.90558383439948,222309000,-0.014477320203937993,90.89495162963867,88.89587768554688,0.00851628274675239
226,2010-11-24,90.98804473876953,91.01075875312712,90.21593573253817,90.23107263353772,140046100,0.014774060177725978,90.96383514404297,89.0127865600586,0.009105618073380884
227,2010-11-26,89.92829132080078,90.69282901364562,89.92829132080078,90.200801749519,76007800,-0.011647172120374139,90.97897491455078,89.1089517211914,0.00952267255075536
228,2010-11-29,90.20079803466797,90.44302887519262,89.1258932655534,89.70119367751403,223642300,0.0030302667810631068,91.0043342590332,89.20993148803711,0.009543062095873737
229,2010-11-30,89.69361114501953,90.20835233879569,89.17886995124337,89.30755958111597,233930700,-0.0056228647717008196,91.0028190612793,89.2747282409668,0.00963527871518337
230,2010-12-01,91.60120391845703,91.77530428344143,90.98048697000095,90.98805253352943,221037200,0.021267877935622792,91.06110649108886,89.38115859985352,0.01062208971691939
231,2010-12-02,92.77449035644531,92.84262084242175,91.69202012011213,91.74500793132124,191213600,0.012808635561523118,91.1598907470703,89.51953247070313,0.01094387449410448
232,2010-12-03,93.02430725097656,93.1302828901847,92.4338698967486,92.45657813725904,151288900,0.0026927325989227757,91.18373527526856,89.6768310546875,0.010093801505542354
233,2010-12-06,92.92591857910156,93.13786989316488,92.72910416951127,92.82750848668634,103050500,-0.001057666267909374,91.18524894714355,89.79703842163086,0.010064408474823318
234,2010-12-07,92.97886657714844,93.87209371465869,92.92587877133163,93.81910590884189,206581000,0.0005697871902314855,91.19811515808105,89.92663177490235,0.01005446558597123
235,2010-12-08,93.3195571899414,93.39525327541392,92.6609948935652,93.09246893352383,138019200,0.0036641725731327845,91.26132278442383,90.0569822692871,0.009927725520104845
236,2010-12-09,93.68289184570312,93.87970048212813,93.22113828866559,93.8418553329265,123705100,0.003893445990342581,91.3241527557373,90.19762771606446,0.009925400614816187
237,2010-12-10,94.22789764404297,94.31873060769341,93.66016852027045,93.97052410480832,117571700,0.005817559509557757,91.43164253234863,90.35432083129882,0.009928623318922513
238,2010-12-13,94.2884750366211,94.77293688357909,94.25819544928113,94.65939565010515,133812700,0.0006428817164845224,91.5966640472412,90.50495880126954,0.009446416290861044
239,2010-12-14,94.37171936035156,94.79562770411806,94.08407201388519,94.43227852020954,147249600,0.0008828684915960228,91.77228012084962,90.67028152465821,0.009418884451358057
240,2010-12-15,93.94024658203125,94.56853487882019,93.7812831169231,94.19762012690117,160823100,-0.004572055921464813,91.99710083007812,90.79230514526367,0.008629794001451823
241,2010-12-16,94.4852523803711,94.55338286895437,93.67529250647615,94.0007907235688,185035200,0.005801621968960058,92.24689979553223,90.92538070678711,0.00864694697449562
242,2010-12-17,94.58647155761719,94.70822103329027,94.22121151937523,94.41906094865676,141075300,0.0010712695864811828,92.43590469360352,91.06260040283203,0.008179061749690578
243,2010-12-20,94.81475830078125,95.04304656073514,94.34297107844026,94.84519712248255,119085500,0.002413524253571442,92.62383308410645,91.19454452514648,0.008177937003194038
244,2010-12-21,95.41592407226562,95.47680172339182,95.02023095117009,95.11154162224703,94965500,0.006340424025311542,92.8456039428711,91.33684677124023,0.008201866226085206
245,2010-12-22,95.71269989013672,95.74313871713908,95.43115090018703,95.48441739603801,78878100,0.003110338455102335,93.1480712890625,91.47963424682617,0.0071738515506492035
246,2010-12-23,95.57572174072266,95.71269355035425,95.33982810409523,95.60616056570882,70053700,-0.0014311387054308788,93.37745513916016,91.60590515136718,0.006709091527333827
247,2010-12-27,95.61376953125,95.70508019850278,95.14958762067467,95.21807062111425,58126000,0.00039809053841688424,93.66172904968262,91.73990142822265,0.005860829174593986
248,2010-12-28,95.7507553100586,95.84206599063577,95.49963932724542,95.80402180893293,55309100,0.0014326992804505334,93.93922691345215,91.87300369262695,0.005872505170860747
249,2010-12-29,95.81922149658203,96.03228745466934,95.8040049876952,95.86488263446641,58033100,0.000715045915844037,94.24550743103028,91.99869415283203,0.0055441769640421626
250,2010-12-30,95.66703796386719,95.97902575933269,95.52245499696657,95.72791561367927,76616900,-0.0015882359545185132,94.44879913330078,92.14480773925781,0.0036992630610865303
251,2010-12-31,95.68986511230469,95.78118158652767,95.37026616094252,95.5224544790353,91218900,0.00023861038162498183,94.59456787109374,92.27411880493165,0.0027425954172891763
252,2011-01-03,96.67909240722656,97.09761312336184,95.65180109123236,96.42036533770737,138725200,0.010337848148922468,94.77730712890624,92.41927825927735,0.003370813635660161
253,2011-01-04,96.6258773803711,96.92264877906653,96.02472342245574,96.89220994258311,137409700,-0.0005504295244241897,94.96230506896973,92.56004272460937,0.003348956710755658
254,2011-01-05,97.12808227539062,97.18895993494891,96.2301571165521,96.32147360588952,133975300,0.005197416143944311,95.16976585388184,92.70555221557618,0.003407248739712712
255,2011-01-06,96.9378433227539,97.27266464256729,96.64868315012343,97.16613164182905,122519000,-0.001958640057335148,95.35068016052246,92.84695449829101,0.003509713860120361
256,2011-01-07,96.74758911132812,97.22698753595883,95.99424707101925,97.06718806108192,156034600,-0.0019626412647981706,95.50391502380371,92.98969879150391,0.0035790937245992983
257,2011-01-10,96.6258773803711,96.76284924173933,96.03232877736576,96.32149482115118,122401700,-0.001258033735775821,95.62381401062012,93.12970642089844,0.003490620223461462
258,2011-01-11,96.96826171875,97.2041553413028,96.60300164632163,96.97587287594548,110287000,0.0035434021160924978,95.75780334472657,93.27519943237304,0.0035235954497672903
259,2011-01-12,97.8433609008789,97.94989388121961,96.9910912525413,97.56181194095505,107929200,0.009024593888947718,95.93138542175294,93.43758834838867,0.003908960773793985
260,2011-01-13,97.68355560302734,97.9270661930228,97.44005662425592,97.88141086020465,129048400,-0.0016332768660047847,96.11855087280273,93.5825503540039,0.0037062019928349615
261,2011-01-14,98.39124298095703,98.41407064617951,97.47810153838768,97.54658453405511,117677900,0.00724469306589981,96.31385040283203,93.73439910888672,0.003797799905725337
262,2011-01-18,98.55867004394531,98.64998072006982,98.18579876439468,98.2999371095503,114401300,0.0017016459790093474,96.51246032714843,93.8546241760254,0.0037919984212680126
263,2011-01-19,97.59225463867188,98.5738792255136,97.33353331950121,98.47496319831609,151958400,-0.00980548342264087,96.65133514404297,93.9485563659668,0.004625711671719122
264,2011-01-20,97.46288299560547,97.70638197114135,96.73997400378933,97.37156652557057,175745700,-0.0013256343297467499,96.75368309020996,94.04338317871094,0.0045158827490567955
265,2011-01-21,97.68355560302734,98.29232046679194,97.57702262271034,98.07164915442958,151462900,0.0022641707349435602,96.85222587585449,94.15594619750976,0.004499711206685946
266,2011-01-24,98.23902893066406,98.35316722686474,97.5998196382792,97.62264729751934,113715500,0.005686456888343461,96.98539123535156,94.27220092773437,0.0045757017572928
267,2011-01-25,98.29235076904297,98.37605610875616,97.48574201065811,97.98035708363673,167552200,0.0005427765213004143,97.11932029724122,94.3964859008789,0.004574173235709832
