Date,Unnamed: 0,Close,High,Low,Open,Volume,Returns,MA20,MA50,Volatility,daily_return,log_return,price_change,high_low_range,close_position,SMA_20,SMA_50,EMA_20,EMA_50,MA_difference,RSI,MACD,MACD_signal,MACD_difference,BB_high,BB_low,BB_middle,BB_width,ATR,Volume_SMA_20,volume_change,return_lag_1,return_lag_2,return_lag_5,rolling_mean_10,rolling_mean_30,momentum_5,momentum_10,momentum_30,day_of_week,month,quarter,target
2019-03-15,2314,252.7626953125,253.57135794452324,251.88213571458323,252.07084468455997,81309000,0.0049404806068376,249.38775939941405,241.7172198486328,0.0056045016390837,0.004940480606837605,0.004928316480493072,0.6918506279400276,1.6892222299400146,0.5212810856438003,249.38775939941405,241.71721984863282,248.4800071567645,244.11716326975397,4.362843887010513,67.28350883706159,2.395472885946077,2.529406627074255,-0.1339337411281778,252.7622982520219,246.0132205468062,249.38775939941405,6.749077705215711,2.3079129428421092,75082885.0,0.2042495082821867,-0.0006396805659210081,0.006619366500328461,-0.0020002404009857866,249.4266342163086,247.44341125488282,0.02947296879734851,0.007592532295618959,0.04674964638749057,4,3,1,1
2019-03-18,2315,253.67926025390625,253.97578735058175,252.7537853103243,252.9784154172196,62199800,0.0036261875601266,249.66524429321288,242.4214984130859,0.00518153966787,0.00362618756012667,0.0036196287927810792,0.700844836686656,1.2220020402574505,0.7573432065522312,249.66524429321288,242.42149841308594,248.97517411839704,244.49214746521093,4.483026653186101,69.05102726963537,2.5283389237279437,2.5291930864049927,-0.0008541626770490751,253.4660738040514,245.86441478237435,249.66524429321288,7.601659021677051,2.2303478783717763,73338440.0,-0.2350194935370008,0.004940480606837605,-0.0006396805659210081,0.014501381285170645,249.8000015258789,247.84637807210285,0.01843728350711782,0.014937943646670115,0.050039288545423055,0,3,1,1
2019-03-19,2316,253.7420959472656,255.5031878403219,252.8525697345642,254.739467616026,90268100,0.0002476974006329,249.9243995666504,242.9806802368164,0.0051829412374086,0.0002476974006329069,0.00024766672869656816,-0.997371668760394,2.650618105757701,0.3355919929653937,249.92439956665038,242.9806802368164,249.42916667352736,244.85489054293856,4.5742761305888,69.17398123059823,2.6086358015318183,2.545081629430358,0.06355417210146008,254.07855935279048,245.77023978051028,249.92439956665038,8.308319572280197,2.260367180327914,74895805.0,0.451260293441458,0.00362618756012667,0.004940480606837605,0.0037708546067725113,250.2136489868164,248.19478505452474,0.014862648282432778,0.01657204107505028,0.042961956306996285,1,3,1,0
2019-03-20,2317,252.9783172607422,254.73044238296177,251.87315511285124,253.52642876764455,84609200,-0.0030100590273447,250.1203170776367,243.4889828491211,0.0052547478412493,-0.003010059027344636,-0.00301459836642633,-0.5481115069023588,2.8572872701105325,0.38678720178114906,250.1203170776367,243.4889828491211,249.76718101516687,245.17345629657794,4.5937247185889305,65.75444500371768,2.580890203148016,2.5522433441738896,0.02864685897412622,254.4584437219985,245.78219043327493,250.1203170776367,8.676253288723558,2.303004329598101,75295725.0,-0.06268992035946253,0.0002476974006329069,0.00362618756012667,0.006619366500328461,250.7021026611328,248.4837397257487,0.005154366664100296,0.019688267609828225,0.035482180807427266,2,3,1,1
2019-03-21,2318,255.83566284179688,256.23998047374977,252.11577610387025,252.16071856563832,79550400,0.0112948240465591,250.50338287353512,244.0116723632813,0.0056426829031579,0.011294824046559127,0.011231513794190498,3.6749442761585556,4.124204369879521,0.9019646953226269,250.50338287353514,244.01167236328126,250.3451316653221,245.59158204344928,4.753549621872821,71.44207136892751,2.757676744177644,2.5933300241746404,0.16434672000300354,255.40318497560526,245.60358077146503,250.50338287353514,9.799604204140223,2.4330900467610594,76062510.0,-0.059790188301035774,-0.003010059027344636,0.0002476974006329069,-0.0006396805659210081,251.68382873535157,248.87867177327473,0.01715806462161007,0.03990457891931465,0.0485596665611423,3,3,1,0
2019-03-22,2319,250.91172790527344,254.99998322875308,250.8488249198276,254.47885365665272,122659300,-0.0192464759675365,250.56332244873047,244.4144122314453,0.0071919744681212,-0.01924647596753659,-0.019434100697336545,-3.5671257513792796,4.151158308925488,0.015153116495363763,250.56332244873047,244.4144122314453,250.39909321198414,245.8002152145012,4.59887799748293,54.61012791735035,2.4719656717667533,2.569057153693063,-0.09709148192630979,255.4522975598012,245.67434733765975,250.56332244873047,9.777950222141442,2.6155006092759328,78289745.0,0.5419067660250609,0.011294824046559127,-0.003010059027344636,0.004940480606837605,252.22237091064454,249.18700307210287,-0.007322945361609379,0.021934194495591752,0.03827638206851103,4,3,1,0
2019-03-25,2320,250.7230529785156,251.75634559535845,249.4651303397219,250.57029249849992,85575200,-0.0007519573849056,250.59683151245116,244.79709716796876,0.0071905300039196,-0.0007519573849057437,-0.0007522402466689845,0.15276048001567233,2.2912152556365584,0.5490198425045918,250.59683151245116,244.79709716796876,250.42994652308238,245.9932676758351,4.436678847247265,54.0843067551836,2.2048964251875987,2.4962250079919706,-0.2913285828043719,255.48053676391277,245.71312626098955,250.59683151245116,9.767410502923212,2.592337369730263,79116970.0,-0.3023341890912471,-0.01924647596753659,0.011294824046559127,0.00362618756012667,252.3859985351562,249.4792048136393,-0.01165332661578955,0.006569101204711769,0.036229793804511745,0,3,1,1
2019-03-26,2321,252.5919952392578,253.5444244613853,251.1903059153472,252.47518322548856,68125900,0.0074542098883199,250.73273239135744,245.21537109375,0.0073681320542558,0.007454209888319907,0.0074265645634905095,0.11681201376924832,2.3541185460380802,0.5954200251595694,250.73273239135742,245.21537109375,250.6358559246229,246.25204130577328,4.3838146188496125,58.36120928438528,2.1196165243065934,2.420903311254895,-0.3012867869483018,255.67927996606886,245.78618481664597,250.73273239135742,9.89309514942289,2.608696949240222,79681060.0,-0.2039060381979826,-0.0007519573849057437,-0.01924647596753659,0.0002476974006329069,252.642593383789,249.82923177083333,-0.004532557767816359,0.010262724702693626,0.043375427526370025,1,3,1,0
2019-03-27,2322,251.27117919921875,253.16707116109836,249.7257232922533,252.58301106957472,72224700,-0.0052290494747784,250.807958984375,245.635498046875,0.0074796098469275,-0.005229049474778424,-0.005242768800905354,-1.3118318703559737,3.441347868845071,0.4490844767414108,250.807958984375,245.635498046875,250.69636290315583,246.44887024277114,4.247492660384694,54.49773693396879,1.9232823705726787,2.321379123118452,-0.3980967525457735,255.73918780434937,245.87673016440064,250.807958984375,9.86245763994873,2.668172014926283,80446215.0,0.06016507671825244,0.007454209888319907,-0.0007519573849057437,-0.003010059027344636,252.60160522460933,250.03145701090494,-0.006748159605172388,-0.0016285754299851796,0.024741630484220734,2,3,1,1
2019-03-28,2323,252.22357177734375,252.6728318312341,250.7500130593253,251.9001177004583,56238500,0.0037902977220076,250.95406265258788,246.0218927001953,0.0074993011685389,0.003790297722007674,0.0037831326430780364,0.32345407688544014,1.9228187719087941,0.7663534075838189,250.95406265258788,246.0218927001953,250.84181136736422,246.67532912647988,4.166482240884335,56.722452625858935,1.8235159045566718,2.221806479406096,-0.3982905748494243,255.8712305135459,246.03689479162986,250.95406265258788,9.834335721916034,2.6149324975678914,79794725.0,-0.22133979095794099,-0.005229049474778424,0.007454209888319907,0.011294824046559127,252.67195587158199,250.2388946533203,-0.014118794167827797,0.0027970192710715658,0.02529722796062628,3,3,1,1
2019-03-29,2324,253.81398010253903,254.13743419240424,252.6099664002764,253.73311658007276,82186800,0.0063055499293274,251.10185928344723,246.42882446289065,0.007501761474432,0.006305549929327192,0.006285753125611985,0.08086352246627371,1.527467792127851,0.7882416300152436,251.10185928344725,246.42882446289062,251.1248750564285,246.95527622358026,4.169598832848237,60.22014817006115,1.8514406661886937,2.147733316762616,-0.29629265057392207,256.17385555494667,246.0298630119478,251.10185928344725,10.143992542998859,2.564856063103077,79960040.0,0.4613974412546564,0.003790297722007674,-0.005229049474778424,-0.01924647596753659,252.77708435058588,250.517534383138,0.011566825598368524,0.004159177004894987,0.03405593329655199,4,3,1,1
2019-04-01,2325,256.82403564453125,257.12056268797323,255.5391582447158,255.808730776996,77617900,0.011859297666646,251.44578170776367,246.86053100585937,0.0078326854726632,0.011859297666646063,0.011789527272922455,1.0153048675352636,1.5814044432574406,0.8124913302815913,251.44578170776367,246.86053100585937,251.66765225529542,247.3422863969509,4.325365858344526,65.84625803349192,2.092338392569985,2.1366543319240896,-0.04431593935410438,257.0612320956008,245.83033131992656,251.44578170776367,11.230900775674257,2.6178365289838714,78516205.0,-0.055591652187455876,0.006305549929327192,0.003790297722007674,-0.0007519573849057437,253.0915618896484,250.8073501586914,0.02433355287253325,0.012396659417397426,0.03504005400758681,0,4,2,1
2019-04-02,2326,256.94976806640625,257.18339204335194,256.1590660711943,257.01267104799234,40070400,0.0004895664128923,251.81298904418944,247.2321310424805,0.0078094200679024,0.0004895664128923283,0.0004894466143539779,-0.06290298158609176,1.0243259721576692,0.7719241888853197,251.81298904418946,247.23213104248046,252.17071090397263,247.71905038398836,4.451660519984273,66.06217487075678,2.267261552105822,2.1627757759604362,0.10448577614538568,257.8441956628036,245.78178242557533,251.81298904418946,12.06241323722827,2.5040143463534283,77563995.0,-0.4837479498930015,0.011859297666646063,0.006305549929327192,0.007454209888319907,253.4123291015625,251.08704274495443,0.01725222061380327,0.012641466159431847,0.033757690967995524,1,4,2,1
2019-04-03,2327,257.3541564941406,258.55817021900583,256.7521359213784,258.16281915464305,68243200,0.0015738034355021,252.27600784301757,247.67622955322267,0.0076055590330474,0.0015738034355021746,0.00157256630470575,-0.8086626605024207,1.8060342976274342,0.33333839426698353,252.27600784301757,247.67622955322267,252.66437238875054,248.09689768242572,4.567474706324816,66.78938719067153,2.410730779001824,2.212366776568714,0.19836400243310992,258.51237798701464,246.0396376990205,252.27600784301757,12.472740287994156,2.454158628587286,77224165.0,0.7030825746685834,0.0004895664128923283,0.011859297666646063,-0.005229049474778424,253.84991302490235,251.36351572672527,0.024208814215413987,0.017297289668063875,0.03330197763881948,2,4,2,1
2019-04-04,2328,258.03704833984375,258.2886329223049,256.98579496410593,257.67764571070825,48997500,0.0026535100695708,252.8769401550293,248.1241455078125,0.0072148034137326,0.002653510069570819,0.0026499957272485483,0.35940262913550214,1.3028379581989498,0.806894955064921,252.8769401550293,248.1241455078125,253.17605581266417,248.4867075121284,4.689348300535784,68.03501864655564,2.5501384313097617,2.2799211075169237,0.270217323792838,258.89808835048893,246.8557919595697,252.8769401550293,12.042296390919233,2.371921437845262,74929785.0,-0.28201637672324864,0.0015738034355021746,0.0004895664128923283,0.003790297722007674,254.07005157470704,251.69227244059246,0.023048902691902073,0.008604685811173018,0.039741018917812454,3,4,2,1
2019-04-05,2329,259.2859191894531,259.3398281950125,258.41435370537175,258.7018866821242,58621700,0.0048398896888812,253.56492080688477,248.5945346069336,0.0071565032977683,0.0048398896888812715,0.004828215076850118,0.5840325073289137,0.9254744896407487,0.9417498740777799,253.56492080688477,248.5945346069336,253.75794756283454,248.9102060092784,4.847741553556148,70.23382033353047,2.7299245693396585,2.3699217998814706,0.360002769458188,259.2013731030394,247.92846851073017,253.56492080688477,11.272904592309203,2.295554181939797,73571080.0,0.19642226644216532,0.002653510069570819,0.0015738034355021746,0.006305549929327192,254.907470703125,252.011371866862,0.0215588561540363,0.033375049281638924,0.038335950576061206,4,4,2,1
2019-04-08,2330,259.4836120605469,259.59143007888594,258.20770152867095,258.86363103444137,53566300,0.0007624512419022,254.0847625732422,249.02897857666017,0.0066079535732387,0.0007624512419022178,0.0007621607236153856,0.6199810261055063,1.3837285502149825,0.9220815250777987,254.0847625732422,249.02897857666017,254.30324894356906,249.32484938383794,4.978399559731116,70.57882877949582,2.855442774671559,2.467025994839488,0.3884167798320708,259.8885612431896,248.28096390329478,254.0847625732422,11.607597339894824,2.230423779673739,72994450.0,-0.08623769013863469,0.0048398896888812715,0.002653510069570819,0.011859297666646063,255.7835266113281,252.3257298787435,0.010355636727462425,0.03494117903383209,0.037714985203629814,0,4,2,0
2019-04-09,2331,258.1538391113281,258.84568980097356,257.60575494563386,258.52223568757904,66142300,-0.0051246895272464,254.49115219116212,249.4729672241211,0.006784294075828,-0.005124689527246429,-0.005137865784049128,-0.36839657625091604,1.2399348553396976,0.44202658174659315,254.49115219116212,249.4729672241211,254.66997181668896,249.67108427511207,4.998887541576892,65.11196097697766,2.8151638367497753,2.5366535632215457,0.27851027352822966,260.2392223775482,248.74308200477606,254.49115219116212,11.496140372772118,2.205240446476544,72318190.0,0.23477447574314447,0.0007624512419022178,0.0048398896888812715,0.0004895664128923283,256.33971099853517,252.60172526041666,0.004686017247583996,0.02201908206474279,0.03313614938096543,1,4,2,1
2019-04-10,2332,259.0343933105469,259.1242508136989,258.1538336527132,258.5671452624204,52601500,0.0034109668957471,254.85881881713868,249.940830078125,0.0066973018860649,0.0034109668957471584,0.0034051627429357834,0.46724804812646425,0.9704171609856758,0.9074032212489443,254.85881881713868,249.940830078125,255.0856310065802,250.03827286473697,5.047358141843233,66.93818518608165,2.821768264962401,2.593676503569717,0.22809176139268406,260.77899458433774,248.93864304993966,254.85881881713868,11.840351534398081,2.1170387832271964,70916305.0,-0.20472224280074924,-0.005124689527246429,0.0007624512419022178,0.0015738034355021746,257.116032409668,252.91065012613933,0.006528889369014301,0.030895760254195714,0.037105618666153584,2,4,2,0
2019-04-11,2333,258.9624938964844,259.52856599827516,258.39642179469354,259.5195720218468,55093100,-0.000277567056419,255.23094024658204,250.332646484375,0.0066918073538424,-0.0002775670564190147,-0.00027760558528414666,-0.5570781253624091,1.1321442035816176,0.5000000000000251,255.23094024658204,250.332646484375,255.45485604371393,250.38824231696236,5.066613726751569,66.6314871572861,2.7890502054321757,2.632751243942209,0.1562989614899668,261.20029184566107,249.26158864750303,255.23094024658204,11.938703198158038,2.046689170395369,70295040.0,0.04736747050939605,0.0034109668957471584,-0.005124689527246429,0.002653510069570819,257.78992462158203,253.23268330891926,0.0035864832689520565,0.026718050464726417,0.03875225598279575,3,4,2,1
2019-04-12,2334,260.714599609375,260.9931386511058,259.0074168766403,260.57083310063365,69727800,0.0067658666957037,255.62853546142577,250.7174609375,0.0067536448471628,0.006765866695703782,0.006743080938821128,0.14376650874135066,1.9857217744655031,0.8597290691412205,255.62853546142577,250.7174609375,255.9557840023483,250.79319750490012,5.1625864974481885,70.21312471860975,2.871401466880542,2.680481288529876,0.190920178350666,261.93698123550246,249.3200896873491,255.62853546142577,12.616891548153347,2.045543140697232,69715980.0,0.2656358055727486,-0.0002775670564190147,0.0034109668957471584,0.0048398896888812715,258.4799865722656,253.5612350463867,0.005510057871202623,0.027187704570284854,0.039291353109168314,4,4,2,0
2019-04-15,2335,260.54388427734375,260.8853263154702,259.74418819639936,260.78647484201645,49596700,-0.0006547977454542,255.97176666259764,251.0965335083008,0.0067529440913257,-0.0006547977454542941,-0.0006550122191277159,-0.24259056467269602,1.1411381190708312,0.7007881584006121,255.97176666259764,251.09653350830078,256.39274593330026,251.17557737832928,5.217168554970982,69.43114406152156,2.8895808450398306,2.722301199831867,0.16727964520796368,262.5594410234122,249.38409230178308,255.97176666259764,13.17534872162912,1.9809427820096321,69085825.0,-0.28870981158160736,0.006765866695703782,-0.0002775670564190147,0.0007624512419022178,258.8519714355469,253.91451161702474,0.004086085469434009,0.014484036213655349,0.04240241742068607,0,4,2,1
2019-04-16,2336,260.714599609375,261.47834719052565,260.12157304356356,261.4244381773299,52153200,0.0006552267864767,256.3203918457031,251.4450277709961,0.0067500327876409,0.0006552267864767813,0.0006550122191276568,-0.7098385679548755,1.3567741469620955,0.43708569118837265,256.3203918457031,251.4450277709961,256.8043510453074,251.54965668150754,5.2546943637998424,69.79344016243675,2.8845125684316315,2.75474347355182,0.1297690948798116,263.1333135378553,249.5074701535509,256.3203918457031,13.625843384304403,1.9363593080776653,67180080.0,0.051545768166027184,-0.0006547977454542941,0.006765866695703782,-0.005124689527246429,259.22845458984375,254.2848108927409,0.009919513522874901,0.014652013781914608,0.04450612214556715,1,4,2,0
2019-04-17,2337,260.0766296386719,261.855681721401,259.6632906883781,261.82872721774316,58268300,-0.0024470051606584,256.6753074645996,251.76036682128907,0.0067319177386325,-0.002447005160658433,-0.002450003970854809,-1.7520975790712896,2.1923910330229432,0.18853340670886884,256.6753074645996,251.76036682128907,257.1159966256278,251.88404777786693,5.23194884776089,66.6160136935716,2.796777566948265,2.763150292231109,0.033627274717155764,263.49439930753795,249.85621562166125,256.6753074645996,13.638183685876697,1.9546472884308996,65863035.0,0.11725263262848684,0.0006552267864767813,-0.0006547977454542941,0.0034109668957471584,259.5007019042969,254.68423919677736,0.004023544189653228,0.01057870283355311,0.04829967561498272,2,4,2,1
2019-04-18,2338,260.5887451171875,260.8583175536374,259.36677115136985,260.6606420685019,68708500,0.0019690945673478,256.91296157836916,252.0923876953125,0.006321388252254,0.00196909456734784,0.0019671584418331305,-0.07189695131438611,1.491546402267545,0.8192664766982307,256.91296157836916,252.0923876953125,257.44673457720495,252.2254084578403,5.221326119364647,67.88012999366647,2.737019725702453,2.757924178925378,-0.020904453222925223,263.926954298987,249.8989688577513,256.91296157836916,14.027985441235728,1.9215686537049457,65320940.0,0.1791746112380146,-0.002447005160658433,0.0006552267864767813,-0.0002775670564190147,259.75587158203126,255.16991729736327,0.006279871637910661,0.009888877561423204,0.059224606343385666,3,4,2,1
2019-04-22,2339,260.81341552734375,260.9661760070736,259.7352078763909,259.8250653691345,40160100,0.0008621646727497,257.40804595947264,252.4754202270508,0.004177238174231,0.0008621646727497989,0.000861793222273983,0.9883501582092435,1.2309681306826974,0.8759021651964765,257.40804595947264,252.4754202270508,257.7673708581705,252.56219304880122,5.205177809369303,68.44465659032039,2.6769322221097127,2.7417257875622454,-0.06479356545253268,264.04547067008326,250.770621248862,257.40804595947264,13.274849421221262,1.8722400449176422,61195980.0,-0.4155002656148803,0.00196909456734784,-0.002447005160658433,0.006765866695703782,259.9086212158203,255.6794876098633,0.0003790195029997889,0.005891165793598496,0.06226261297441038,0,4,2,1
2019-04-23,2340,263.1585998535156,263.39222387949684,260.9482478452623,261.1818444505832,52246600,0.0089918086515223,258.02982330322266,252.89945220947263,0.0044079311676388,0.008991808651522382,0.008951623054596142,1.9767554029324401,2.443976034234538,0.9044082173030039,258.02982330322266,252.89945220947266,258.2808212386796,252.97773841369198,5.3030828249876265,73.65057702284514,2.78642899919339,2.7506664298884744,0.035762569304915726,264.3689814740519,251.69066513239343,258.02982330322266,12.678316341658473,1.9227092097201741,59529550.0,0.3009579159414444,0.0008621646727497989,0.00196909456734784,-0.0006547977454542941,260.2761199951172,256.14854838053384,0.010035605262523006,0.01416269707279727,0.05649365777123716,1,4,2,0
2019-04-24,2341,262.5745544433594,263.410171605521,262.43078792825753,263.0777235358863,50392900,-0.0022193666119265,258.52895126342776,253.3091195678711,0.0043583631100249,-0.0022193666119265654,-0.002221833055977077,-0.5031690925269459,0.9793836772634563,0.14679284374388396,258.52895126342776,253.3091195678711,258.6897482105539,253.3540841403456,5.335664070208281,70.52987677142642,2.793872378728622,2.759307619656504,0.03456475907211809,264.6449411954612,252.41296133139434,258.52895126342776,12.23197986406683,1.8553288145446944,58642900.0,-0.03547982069646638,0.008991808651522382,0.0008621646727497989,0.0006552267864767813,260.7181915283203,256.5668319702148,0.007134064746550983,0.017124344721152207,0.05018880174044371,2,4,2,0
2019-04-25,2342,262.4127502441406,263.06867970360906,261.2267247054764,262.47565322395,57770900,-0.0006162219319452,259.08602981567384,253.6532861328125,0.004071109292299,-0.0006162219319452156,-0.0006164118747151962,-0.06290297980939386,1.8419549981326782,0.6438949593592669,259.08602981567384,253.6532861328125,259.0443198328002,253.70932594833758,5.334993884462648,69.64939352273126,2.7549576273871708,2.7584376212026376,-0.0034799938154668197,264.4381989677615,253.73386066358623,259.08602981567384,10.704338304175252,1.854373541943836,57920210.0,0.14640951403868407,-0.0022193666119265654,0.008991808651522382,-0.002447005160658433,261.0560272216797,256.92455495198567,0.008982431865232732,0.013042117266426345,0.042640035842967716,3,4,2,1
2019-04-26,2343,263.63482666015625,263.70669621419734,261.68502567610466,262.45776734051964,50916400,0.0046570771232672,259.65659255981444,254.00597381591797,0.0040937105393165,0.004657077123267239,0.004646266490574435,1.1770593196366121,2.0216705380926783,0.9644504123263868,259.65659255981444,254.00597381591797,259.4815109592151,254.0985612703697,5.3829496888454,72.44713741928877,2.7905609109199077,2.7648622791460915,0.02569863177381615,264.3537397507655,254.95944536886336,259.65659255981444,9.394294381902142,1.866323327383039,57654105.0,-0.1186497008009223,-0.0006162219319452156,-0.0022193666119265654,0.00196909456734784,261.52326049804685,257.32838033040366,0.011689229101582654,0.018042507597797464,0.04816618243845605,4,4,2,1
2019-04-29,2344,264.0480651855469,264.56922213553327,263.6347536677554,263.72461115092415,57197700,0.0015674656138027,260.16829681396484,254.37783935546875,0.0039805401256675,0.001567465613802721,0.0015662384217976387,0.3234540346227277,0.93446846777789,0.4422958420141546,260.16829681396484,254.37783935546875,259.9164208855324,254.48873789449428,5.427682991038097,73.3419978512954,2.8196188540503044,2.775813594126934,0.043805259923370254,264.416309179522,255.92028444840767,260.16829681396484,8.496024731114318,1.7997622659826713,56404650.0,0.12336496688689702,0.004657077123267239,-0.0006162219319452156,0.0008621646727497989,261.8566070556641,257.7045593261719,0.012402159803255985,0.012785879966700664,0.044648083290512286,0,4,2,1
2019-04-30,2345,264.182861328125,264.47039433172,262.29599111609195,263.706646787458,81111700,0.0005104985051997,260.5362380981445,254.69890533447267,0.003238769865892,0.0005104985051997968,0.0005103682451677069,0.47621454066700153,2.174403215628047,0.8677646346692183,260.5362380981445,254.69890533447267,260.32274854673165,254.86889959777392,5.453848948957727,73.64270979792295,2.821005608856069,2.7848519970727614,0.03615361178330767,264.8363096088645,256.2361665874245,260.5362380981445,8.600143021439976,1.8265223338144838,56579340.0,0.4180937345382769,0.001567465613802721,0.004657077123267239,0.008991808651522382,262.2205047607422,258.05467936197914,0.0038921831746312474,0.013966848851104219,0.04140504455786309,1,4,2,0
2019-05-01,2346,262.1971740722656,265.0185406267152,262.18818009576734,264.8118711118755,71671900,-0.0075163363962247,260.7986083984375,254.97166900634767,0.0038048890168337,-0.007516336396224732,-0.007544726401319013,-2.6146970396098936,2.830360530947871,0.003177678744437788,260.7986083984375,254.97166900634767,260.50126526344917,255.1562829104991,5.344982352950069,62.46445278702649,2.6315414834205058,2.7541898943423107,-0.1226484109218049,264.82284130716897,256.7743754897061,260.7986083984375,8.048465817462898,1.8982250621811543,58159415.0,-0.11638025093790416,0.0005104985051997968,0.001567465613802721,-0.0022193666119265654,262.36876220703124,258.3365152994792,-0.0014372313109081158,0.005686580134415031,0.03332154285805711,2,5,2,0
2019-05-02,2347,261.6310729980469,262.99684108288136,260.1395263594633,262.0803330426567,65030200,-0.0021590662684363,261.0124542236328,255.22309112548828,0.0038672442127762,-0.002159066268436316,-0.002161400412331483,-0.4492600446098436,2.857314723418085,0.5220099229388793,261.0124542236328,255.22309112548828,260.6088660000775,255.41019624726567,5.198669752811838,59.683054483515484,2.4079527925185857,2.684942473977566,-0.2769896814589803,264.72423008346334,257.30067836380226,261.0124542236328,7.423551719661077,1.9667314665552207,57998765.0,-0.09266811679333187,-0.007516336396224732,0.0005104985051997968,-0.0006162219319452156,262.5242065429687,258.6249404907227,-0.002978808176685388,0.005976866747060772,0.034203546892860315,3,5,2,1
2019-05-03,2348,264.19183349609375,264.47037250137964,261.7388640340087,263.10463197802125,56543700,0.0097876772384217,261.3201934814453,255.5434408569336,0.0043438029622071,0.009787677238421777,0.009740088197711728,1.0872015180725043,2.7315084673709293,0.898027405511217,261.3201934814453,255.5434408569336,260.9501009996981,255.75457417859226,5.195526821105858,66.86955119277965,2.4096126010006174,2.6298764993821764,-0.22026389838155902,265.0147230465453,257.6256639163453,261.3201934814453,7.389059130200053,2.029057754896474,58376075.0,-0.13050090573302864,-0.002159066268436316,-0.007516336396224732,0.004657077123267239,262.8845153808594,258.90347951253256,0.002112796867522748,0.01382672293573517,0.03266225889493812,4,5,2,0
2019-05-06,2349,263.10467529296875,263.54494138916215,259.58246426144535,259.8969517961515,107198100,-0.0041150333405027,261.5111312866211,255.8112756347656,0.0044086326286359,-0.004115033340502783,-0.004123523389427021,3.207723496817266,3.962477127716795,0.8888911955822236,261.5111312866211,255.81127563476562,261.1552985514382,256.0428134379796,5.112485113458604,61.830585118947795,2.296728177185969,2.563246834942935,-0.26651865775696626,265.1598215192575,257.8624410539847,261.5111312866211,7.297380465272795,2.2133657177358974,60804895.0,0.8958451604688056,0.009787677238421777,-0.002159066268436316,0.001567465613802721,263.1136413574219,259.3099110921224,-0.003572796081331653,0.008785053333979276,0.048594569450729264,0,5,2,0
2019-05-07,2350,258.7107849121094,261.2985261781682,256.80592743032906,260.70549985297583,144729900,-0.0167001607856901,261.47248992919924,255.98443389892577,0.0058858178830347,-0.016700160785690144,-0.016841180712454138,-1.9947149408664586,4.492598747839111,0.42399902343749846,261.47248992919924,255.98443389892577,260.92248772864497,256.14743977029843,4.7750479583465335,46.55969620202282,1.831602650343143,2.416917998022977,-0.5853153476798338,265.22124824586234,257.72373161253614,261.47248992919924,7.4975166333261996,2.505178728086168,65363075.0,0.35011628004600825,-0.004115033340502783,0.009787677238421777,0.0005104985051997968,262.6688598632812,259.5761688232422,-0.02071321503789414,-0.016901651490325853,0.03185878537574394,1,5,2,0
2019-05-08,2351,258.3515625,260.0587457295105,257.75853576162285,258.3515625,91568300,-0.0013885096140519,261.4823760986328,256.15398559570315,0.0057773274585997,-0.0013885096140519027,-0.0013894744867861948,0.0,2.3002099678876675,0.25781417638222703,261.4823760986328,256.15398559570315,260.67763770686923,256.2338759557769,4.443761751092325,45.568801607434146,1.4176591801943914,2.21706623445726,-0.7994070542628684,265.19696179892844,257.7677903983372,261.4823760986328,7.429171400591258,2.4905381023577036,66634375.0,-0.36731594508114773,-0.016700160785690144,-0.004115033340502783,-0.007516336396224732,262.24656066894534,259.76815439860025,-0.01466686887786861,-0.016083020505592516,0.02280185979483096,2,5,2,0
2019-05-09,2352,257.5697937011719,258.1717868559465,254.5507516890629,256.2849164466201,103471100,-0.0030259882745169,261.4091461181641,256.3100485229492,0.0057597539901115,-0.003025988274516944,-0.003030575833973918,1.284877254551759,3.621035166883587,0.8337510885615843,261.4091461181641,256.3100485229492,260.3816525634695,256.28626488696887,4.09538767650065,43.40386436725603,1.0148255124483399,1.976618090055476,-0.9617925776071361,265.3638689481377,257.45442328819047,261.4091461181641,7.90944565994721,2.5841290101133745,69177855.0,0.1299882164460846,-0.0013885096140519027,-0.016700160785690144,-0.002159066268436316,261.76226501464845,259.97810821533204,-0.01552292413258316,-0.018455492495936365,0.025066999414840696,3,5,2,1
2019-05-10,2353,258.8636169433594,259.61837045130414,253.6521845018536,256.6352774765789,112429300,0.0050231947760479,261.4042022705078,256.5012908935547,0.0058799779926204,0.005023194776047957,0.005010620623866496,2.228339466780483,5.966185949450534,0.8734948065079533,261.4042022705078,256.5012908935547,260.23707774250664,256.38733751663125,3.8497402258753937,47.82206927751177,0.7908610967824643,1.7394666914008736,-0.9486055946184093,265.3713747185597,257.43702982245594,261.4042022705078,7.934344896103767,2.8257045057803145,72044665.0,0.08657683159838836,-0.003025988274516944,-0.0013885096140519027,0.009787677238421777,261.28514404296874,260.1994430541992,-0.020167983552804136,-0.018097797537755866,0.02632602940012796,4,5,2,0
